UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-01-20 12:11:26.033,LINUX-JUMP-01,riley.kapoor,1,slack.exe,"slack.exe",systemd,,,SHA256=00230d273e4227ac00230d273e4227ac00230d273e4227ac00230d273e4227ac
2026-01-20 12:17:07.748,FIN-WS17,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=00057ba6367876c200057ba6367876c200057ba6367876c200057ba6367876c2
2026-01-20 12:20:04.200,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001bbabfc6f56266001bbabfc6f56266001bbabfc6f56266001bbabfc6f56266
2026-01-20 12:25:09.655,FIN-WS17,jamie.patel,1,node,"node",systemd,,,SHA256=000e3c321c05b547000e3c321c05b547000e3c321c05b547000e3c321c05b547
2026-01-20 12:28:16.993,FIN-WS17,morgan.sato,1,python3,"python3",explorer.exe,,,SHA256=0004f792c30fa8370004f792c30fa8370004f792c30fa8370004f792c30fa837
2026-01-20 12:39:05.350,ENG-MAC-17,svc-export,1,python3,"python3",launchd,,,SHA256=00021dee62a38b7600021dee62a38b7600021dee62a38b7600021dee62a38b76
2026-01-20 12:46:14.949,ENG-MAC-17,svc-export,1,python3,"python3",launchd,,,SHA256=001ac11889120a18001ac11889120a18001ac11889120a18001ac11889120a18
2026-01-20 12:56:17.392,LINUX-JUMP-01,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=001961bf43e64892001961bf43e64892001961bf43e64892001961bf43e64892
2026-01-20 12:59:43.750,ENG-MAC-04,riley.kapoor,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00137552d7e158d300137552d7e158d300137552d7e158d300137552d7e158d3
2026-01-20 13:03:11.056,BLD-RUN-02,svc-export,1,python3,"python3",cmd.exe,,,SHA256=001b19467e3c5d77001b19467e3c5d77001b19467e3c5d77001b19467e3c5d77
2026-01-20 13:11:12.921,ENG-MAC-04,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0001df828dcd8ae70001df828dcd8ae70001df828dcd8ae70001df828dcd8ae7
2026-01-20 13:17:23.380,FIN-WS22,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=000cfb37183cd09a000cfb37183cd09a000cfb37183cd09a000cfb37183cd09a
2026-01-20 13:28:14.866,BLD-RUN-02,alex.chen,1,git,"git",cmd.exe,,,SHA256=000313f9c8a7a5a0000313f9c8a7a5a0000313f9c8a7a5a0000313f9c8a7a5a0
2026-01-20 13:31:10.343,ENG-MAC-17,morgan.sato,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000203ffde110b43000203ffde110b43000203ffde110b43000203ffde110b43
2026-01-20 13:39:33.726,ENG-MAC-04,taylor.owens,1,sshd,"sshd",cmd.exe,,,SHA256=00090eedcad0a57000090eedcad0a57000090eedcad0a57000090eedcad0a570
2026-01-20 13:42:58.214,LINUX-JUMP-01,svc-build,1,node,"node",systemd,,,SHA256=001639a9635a9c0c001639a9635a9c0c001639a9635a9c0c001639a9635a9c0c
2026-01-20 13:52:04.181,LINUX-JUMP-01,svc-export,1,node,"node",cmd.exe,,,SHA256=00233b478ed5219200233b478ed5219200233b478ed5219200233b478ed52192
2026-01-20 13:56:20.774,ENG-MAC-17,svc-build,1,git,"git",cmd.exe,,,SHA256=00047823b2d9ca9400047823b2d9ca9400047823b2d9ca9400047823b2d9ca94
2026-01-20 14:04:30.939,FIN-WS22,alex.chen,1,git,"git",cmd.exe,,,SHA256=000494d1520da6e0000494d1520da6e0000494d1520da6e0000494d1520da6e0
2026-01-20 14:12:49.698,ENG-MAC-04,svc-build,1,python3,"python3",explorer.exe,,,SHA256=00047c236d1a188700047c236d1a188700047c236d1a188700047c236d1a1887
2026-01-20 14:24:00.279,ENG-MAC-04,taylor.owens,1,node,"node",explorer.exe,,,SHA256=00082888e48505f300082888e48505f300082888e48505f300082888e48505f3
2026-01-20 14:34:41.032,FIN-WS22,alex.chen,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0013df2a4b790bd10013df2a4b790bd10013df2a4b790bd10013df2a4b790bd1
2026-01-20 14:43:25.637,FIN-WS17,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=0005ece262eb107c0005ece262eb107c0005ece262eb107c0005ece262eb107c
2026-01-20 14:51:46.329,FIN-WS22,taylor.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001ba1102f71de20001ba1102f71de20001ba1102f71de20001ba1102f71de20
2026-01-20 14:56:09.859,LINUX-JUMP-01,jamie.patel,1,sshd,"sshd",systemd,,,SHA256=0018528c0d8281e00018528c0d8281e00018528c0d8281e00018528c0d8281e0
2026-01-20 15:06:12.609,FIN-WS22,jamie.patel,1,node,"node",launchd,,,SHA256=0018166407f0ed9a0018166407f0ed9a0018166407f0ed9a0018166407f0ed9a
2026-01-20 15:17:17.354,FIN-WS17,alex.chen,1,python3,"python3",systemd,,,SHA256=0020dfcf67f40f180020dfcf67f40f180020dfcf67f40f180020dfcf67f40f18
2026-01-20 15:25:40.953,ENG-MAC-17,morgan.sato,1,python3,"python3",launchd,,,SHA256=0000108231660add0000108231660add0000108231660add0000108231660add
2026-01-20 15:31:50.021,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00058b7290c5d9c900058b7290c5d9c900058b7290c5d9c900058b7290c5d9c9
2026-01-20 15:35:49.167,LINUX-JUMP-01,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=00061fa92fc3003e00061fa92fc3003e00061fa92fc3003e00061fa92fc3003e
2026-01-20 15:43:31.441,LINUX-JUMP-01,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000669bb0fd3c2a1000669bb0fd3c2a1000669bb0fd3c2a1000669bb0fd3c2a1
2026-01-20 15:46:09.562,BLD-RUN-02,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=0009d6c290b6ee3d0009d6c290b6ee3d0009d6c290b6ee3d0009d6c290b6ee3d
2026-01-20 15:51:44.449,LINUX-JUMP-01,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00060426381156f300060426381156f300060426381156f300060426381156f3
2026-01-20 15:59:48.535,ENG-MAC-17,alex.chen,1,node,"node",explorer.exe,,,SHA256=0001ec358b3c59460001ec358b3c59460001ec358b3c59460001ec358b3c5946
2026-01-20 16:04:17.829,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001fc3d4bea75595001fc3d4bea75595001fc3d4bea75595001fc3d4bea75595
2026-01-20 16:12:00.256,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00235bfff2ea04ae00235bfff2ea04ae00235bfff2ea04ae00235bfff2ea04ae
2026-01-20 16:18:58.504,ENG-MAC-17,morgan.sato,1,git,"git",systemd,,,SHA256=0015453e7e0c06f80015453e7e0c06f80015453e7e0c06f80015453e7e0c06f8
2026-01-20 16:24:22.381,ENG-MAC-17,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0020acd8706af6ea0020acd8706af6ea0020acd8706af6ea0020acd8706af6ea
2026-01-20 16:33:36.201,FIN-WS22,alex.chen,1,python3,"python3",systemd,,,SHA256=00234797aec9e48800234797aec9e48800234797aec9e48800234797aec9e488
2026-01-20 16:37:47.362,ENG-MAC-04,jamie.patel,1,git,"git",launchd,,,SHA256=00167ba196c9431300167ba196c9431300167ba196c9431300167ba196c94313
2026-01-20 16:41:48.223,ENG-MAC-17,taylor.owens,1,node,"node",launchd,,,SHA256=0003a84725ee4b430003a84725ee4b430003a84725ee4b430003a84725ee4b43
2026-01-20 16:48:18.521,ENG-MAC-04,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=0012b55e233e73990012b55e233e73990012b55e233e73990012b55e233e7399
2026-01-20 16:53:22.564,ENG-MAC-04,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=002225c8783e359e002225c8783e359e002225c8783e359e002225c8783e359e
2026-01-20 17:04:45.700,LINUX-JUMP-01,alex.chen,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00083cb8988fb24500083cb8988fb24500083cb8988fb24500083cb8988fb245
2026-01-20 17:15:38.225,LINUX-JUMP-01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000d43831d3e3897000d43831d3e3897000d43831d3e3897000d43831d3e3897
2026-01-20 17:24:10.904,ENG-MAC-04,svc-build,1,sshd,"sshd",systemd,,,SHA256=001838aae65e0974001838aae65e0974001838aae65e0974001838aae65e0974
2026-01-20 17:31:52.241,LINUX-JUMP-01,svc-build,1,sshd,"sshd",launchd,,,SHA256=0008a7ba55d940160008a7ba55d940160008a7ba55d940160008a7ba55d94016
2026-01-20 17:39:20.018,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0006f3fbeabb5a900006f3fbeabb5a900006f3fbeabb5a900006f3fbeabb5a90
2026-01-20 17:45:23.522,FIN-WS22,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=0006e6e98b0dc6870006e6e98b0dc6870006e6e98b0dc6870006e6e98b0dc687
2026-01-20 17:52:12.240,ENG-MAC-17,taylor.owens,1,node,"node",explorer.exe,,,SHA256=000fbdbfb25ce5d0000fbdbfb25ce5d0000fbdbfb25ce5d0000fbdbfb25ce5d0
2026-01-20 18:00:34.255,ENG-MAC-04,svc-export,1,sshd,"sshd",launchd,,,SHA256=001077e803bf83bc001077e803bf83bc001077e803bf83bc001077e803bf83bc
2026-01-20 18:10:24.575,FIN-WS17,alex.chen,1,git,"git",explorer.exe,,,SHA256=000e14c7610e7f33000e14c7610e7f33000e14c7610e7f33000e14c7610e7f33
2026-01-20 18:15:30.238,ENG-MAC-04,riley.kapoor,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000b3c40378fcefd000b3c40378fcefd000b3c40378fcefd000b3c40378fcefd
2026-01-20 18:20:04.287,FIN-WS17,jamie.patel,1,python3,"python3",explorer.exe,,,SHA256=00167b557d25ccba00167b557d25ccba00167b557d25ccba00167b557d25ccba
2026-01-20 18:29:52.127,ENG-MAC-17,alex.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001009abaae63073001009abaae63073001009abaae63073001009abaae63073
2026-01-20 18:39:47.882,ENG-MAC-17,svc-export,1,sshd,"sshd",launchd,,,SHA256=00151c467e7d29e300151c467e7d29e300151c467e7d29e300151c467e7d29e3
2026-01-20 18:49:50.231,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0005065500b0ddb60005065500b0ddb60005065500b0ddb60005065500b0ddb6
2026-01-20 18:53:00.797,ENG-MAC-17,taylor.owens,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00179610c64b0c6c00179610c64b0c6c00179610c64b0c6c00179610c64b0c6c
2026-01-20 19:03:46.076,FIN-WS17,svc-build,1,sshd,"sshd",systemd,,,SHA256=0003162f45691db30003162f45691db30003162f45691db30003162f45691db3
2026-01-20 19:08:57.598,ENG-MAC-17,jamie.patel,1,node,"node",systemd,,,SHA256=00060fd89646064700060fd89646064700060fd89646064700060fd896460647
2026-01-20 19:15:44.625,ENG-MAC-04,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0007e0987841cfc20007e0987841cfc20007e0987841cfc20007e0987841cfc2
2026-01-20 19:24:18.117,FIN-WS17,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=00181b9d1507c0db00181b9d1507c0db00181b9d1507c0db00181b9d1507c0db
2026-01-20 19:26:51.629,FIN-WS17,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0021db383ea992060021db383ea992060021db383ea992060021db383ea99206
2026-01-20 19:38:20.586,ENG-MAC-17,alex.chen,1,node,"node",systemd,,,SHA256=000623858f798d7c000623858f798d7c000623858f798d7c000623858f798d7c
2026-01-20 19:48:31.244,BLD-RUN-02,taylor.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001439a14e2a4307001439a14e2a4307001439a14e2a4307001439a14e2a4307
2026-01-20 19:57:28.443,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0023831ce9ea672c0023831ce9ea672c0023831ce9ea672c0023831ce9ea672c
2026-01-20 20:01:49.636,FIN-WS17,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001c86f6fff2da8c001c86f6fff2da8c001c86f6fff2da8c001c86f6fff2da8c
2026-01-20 20:12:33.121,ENG-MAC-04,morgan.sato,1,node,"node",explorer.exe,,,SHA256=0017d7e23ca881910017d7e23ca881910017d7e23ca881910017d7e23ca88191
2026-01-20 20:16:30.960,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001bb2472528d5bc001bb2472528d5bc001bb2472528d5bc001bb2472528d5bc
2026-01-20 20:21:30.738,LINUX-JUMP-01,riley.kapoor,1,python3,"python3",systemd,,,SHA256=001fc0d303aac137001fc0d303aac137001fc0d303aac137001fc0d303aac137
2026-01-20 20:32:42.691,LINUX-JUMP-01,alex.chen,1,node,"node",systemd,,,SHA256=001dd4d8b4f7b276001dd4d8b4f7b276001dd4d8b4f7b276001dd4d8b4f7b276
2026-01-20 20:37:36.259,FIN-WS22,taylor.owens,1,node,"node",explorer.exe,,,SHA256=000f40055600b909000f40055600b909000f40055600b909000f40055600b909
2026-01-20 20:47:07.936,FIN-WS22,svc-export,1,git,"git",systemd,,,SHA256=00225a62626035f000225a62626035f000225a62626035f000225a62626035f0
2026-01-20 20:58:14.296,FIN-WS17,riley.kapoor,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001708ceb62f090c001708ceb62f090c001708ceb62f090c001708ceb62f090c
2026-01-20 21:06:12.957,BLD-RUN-02,taylor.owens,1,node,"node",explorer.exe,,,SHA256=001cadae5e4f7a8d001cadae5e4f7a8d001cadae5e4f7a8d001cadae5e4f7a8d
2026-01-20 21:11:31.357,ENG-MAC-04,jamie.patel,1,git,"git",cmd.exe,,,SHA256=001f7d71f55a3a5e001f7d71f55a3a5e001f7d71f55a3a5e001f7d71f55a3a5e
2026-01-20 21:15:58.785,FIN-WS17,svc-export,1,python3,"python3",systemd,,,SHA256=00123659a86e010200123659a86e010200123659a86e010200123659a86e0102
2026-01-20 21:26:09.972,FIN-WS17,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=002216ecb53a746c002216ecb53a746c002216ecb53a746c002216ecb53a746c
2026-01-20 21:30:16.402,ENG-MAC-04,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001fcf277d4640ab001fcf277d4640ab001fcf277d4640ab001fcf277d4640ab
2026-01-20 21:41:30.751,ENG-MAC-17,morgan.sato,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001010b577a6a77a001010b577a6a77a001010b577a6a77a001010b577a6a77a
2026-01-20 21:47:25.629,FIN-WS17,taylor.owens,1,git,"git",launchd,,,SHA256=0016372b9c9173280016372b9c9173280016372b9c9173280016372b9c917328
2026-01-20 21:53:04.058,FIN-WS17,alex.chen,1,python3,"python3",systemd,,,SHA256=0016831ec286084e0016831ec286084e0016831ec286084e0016831ec286084e
2026-01-20 22:01:08.436,FIN-WS17,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=00103527fb75973e00103527fb75973e00103527fb75973e00103527fb75973e
2026-01-20 22:05:58.593,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0004109bee97f93d0004109bee97f93d0004109bee97f93d0004109bee97f93d
2026-01-20 22:09:48.069,FIN-WS22,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=00195f7c9857e6eb00195f7c9857e6eb00195f7c9857e6eb00195f7c9857e6eb
2026-01-20 22:18:29.829,ENG-MAC-17,svc-build,1,python3,"python3",systemd,,,SHA256=0015598dbd4bbc5b0015598dbd4bbc5b0015598dbd4bbc5b0015598dbd4bbc5b
2026-01-20 22:23:15.960,ENG-MAC-04,taylor.owens,1,node,"node",systemd,,,SHA256=0012f59a5c6d3cca0012f59a5c6d3cca0012f59a5c6d3cca0012f59a5c6d3cca
2026-01-20 22:30:36.843,ENG-MAC-04,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000cbd0a676a8afc000cbd0a676a8afc000cbd0a676a8afc000cbd0a676a8afc
2026-01-20 22:35:29.059,FIN-WS22,morgan.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0014690584db24a80014690584db24a80014690584db24a80014690584db24a8
2026-01-20 22:41:31.732,ENG-MAC-04,taylor.owens,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00089553f6b5ee7000089553f6b5ee7000089553f6b5ee7000089553f6b5ee70
2026-01-20 22:49:10.816,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=00074945dbe1936500074945dbe1936500074945dbe1936500074945dbe19365
2026-01-20 22:56:51.413,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000e39e9d41d75ff000e39e9d41d75ff000e39e9d41d75ff000e39e9d41d75ff
2026-01-20 23:04:09.685,LINUX-JUMP-01,morgan.sato,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000db2d06189820e000db2d06189820e000db2d06189820e000db2d06189820e
2026-01-20 23:10:57.237,BLD-RUN-02,morgan.sato,1,node,"node",explorer.exe,,,SHA256=0000df11e7c126200000df11e7c126200000df11e7c126200000df11e7c12620
2026-01-20 23:16:39.645,FIN-WS17,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=001a22ea94ede83b001a22ea94ede83b001a22ea94ede83b001a22ea94ede83b
2026-01-20 23:22:53.473,BLD-RUN-02,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0019f91506da3d000019f91506da3d000019f91506da3d000019f91506da3d00
2026-01-20 23:28:27.850,ENG-MAC-04,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0012862755f9d1a50012862755f9d1a50012862755f9d1a50012862755f9d1a5
2026-01-20 23:35:11.344,ENG-MAC-17,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=001049e4eb062832001049e4eb062832001049e4eb062832001049e4eb062832
2026-01-20 23:38:25.153,BLD-RUN-02,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00135e8a46998b0a00135e8a46998b0a00135e8a46998b0a00135e8a46998b0a
2026-01-20 23:41:30.912,ENG-MAC-04,alex.chen,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00229bb64183c7b200229bb64183c7b200229bb64183c7b200229bb64183c7b2
2026-01-20 23:48:15.872,BLD-RUN-02,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00062b43df0a224300062b43df0a224300062b43df0a224300062b43df0a2243
2026-01-20 23:53:08.750,ENG-MAC-17,taylor.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000ca39749af5a1d000ca39749af5a1d000ca39749af5a1d000ca39749af5a1d
2026-01-21 00:01:33.784,ENG-MAC-17,taylor.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=002313ce70b3b5a4002313ce70b3b5a4002313ce70b3b5a4002313ce70b3b5a4
2026-01-21 00:04:04.952,FIN-WS22,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0001fbb567b3ae340001fbb567b3ae340001fbb567b3ae340001fbb567b3ae34
2026-01-21 00:08:51.978,BLD-RUN-02,svc-export,1,git,"git",cmd.exe,,,SHA256=001bf76cb5cf4e96001bf76cb5cf4e96001bf76cb5cf4e96001bf76cb5cf4e96
2026-01-21 00:18:18.662,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000e81b83a1f7591000e81b83a1f7591000e81b83a1f7591000e81b83a1f7591
2026-01-21 00:25:04.792,ENG-MAC-04,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=002172b62e704372002172b62e704372002172b62e704372002172b62e704372
2026-01-21 00:31:46.922,LINUX-JUMP-01,alex.chen,1,node,"node",systemd,,,SHA256=00186b1bb2a7d4a300186b1bb2a7d4a300186b1bb2a7d4a300186b1bb2a7d4a3
2026-01-21 00:34:20.712,ENG-MAC-04,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=000af34053c75ca0000af34053c75ca0000af34053c75ca0000af34053c75ca0
2026-01-21 00:40:17.277,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0002b83e933d8bef0002b83e933d8bef0002b83e933d8bef0002b83e933d8bef
2026-01-21 00:49:35.727,BLD-RUN-02,taylor.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0007b57c89d938ee0007b57c89d938ee0007b57c89d938ee0007b57c89d938ee
2026-01-21 00:57:30.185,ENG-MAC-17,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=0005ac610b8e56880005ac610b8e56880005ac610b8e56880005ac610b8e5688
2026-01-21 01:07:17.245,FIN-WS17,alex.chen,1,git,"git",systemd,,,SHA256=0008b201aee4ad340008b201aee4ad340008b201aee4ad340008b201aee4ad34
2026-01-21 01:12:02.913,BLD-RUN-02,alex.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001c1405e13359ce001c1405e13359ce001c1405e13359ce001c1405e13359ce
2026-01-21 01:16:39.326,FIN-WS22,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001b5b4c7aca1b27001b5b4c7aca1b27001b5b4c7aca1b27001b5b4c7aca1b27
2026-01-21 01:22:32.226,ENG-MAC-04,riley.kapoor,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001008e37410c264001008e37410c264001008e37410c264001008e37410c264
2026-01-21 01:30:10.593,BLD-RUN-02,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00132c3a4398fb7c00132c3a4398fb7c00132c3a4398fb7c00132c3a4398fb7c
2026-01-21 01:36:08.796,FIN-WS17,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=001070f14f4eea76001070f14f4eea76001070f14f4eea76001070f14f4eea76
2026-01-21 01:39:46.808,ENG-MAC-17,svc-export,1,git,"git",launchd,,,SHA256=001a090662b0173f001a090662b0173f001a090662b0173f001a090662b0173f
2026-01-21 01:45:21.889,ENG-MAC-17,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0017047e5639a52b0017047e5639a52b0017047e5639a52b0017047e5639a52b
2026-01-21 01:51:40.743,LINUX-JUMP-01,svc-export,1,git,"git",systemd,,,SHA256=00091abd48722c7400091abd48722c7400091abd48722c7400091abd48722c74
2026-01-21 01:59:08.504,LINUX-JUMP-01,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000b3d9791dc8b66000b3d9791dc8b66000b3d9791dc8b66000b3d9791dc8b66
2026-01-21 02:05:32.574,BLD-RUN-02,taylor.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000914155061f9ee000914155061f9ee000914155061f9ee000914155061f9ee
2026-01-21 02:09:46.777,FIN-WS17,taylor.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0017f7b8649165c30017f7b8649165c30017f7b8649165c30017f7b8649165c3
2026-01-21 02:16:04.678,FIN-WS17,svc-build,1,python3,"python3",explorer.exe,,,SHA256=0002b6424c44ee6e0002b6424c44ee6e0002b6424c44ee6e0002b6424c44ee6e
2026-01-21 02:27:29.069,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0000c5bd55e10fcf0000c5bd55e10fcf0000c5bd55e10fcf0000c5bd55e10fcf
2026-01-21 02:34:55.316,ENG-MAC-17,alex.chen,1,sshd,"sshd",systemd,,,SHA256=0005b355c0bcf6fe0005b355c0bcf6fe0005b355c0bcf6fe0005b355c0bcf6fe
2026-01-21 02:38:35.805,BLD-RUN-02,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=000c21610e62708a000c21610e62708a000c21610e62708a000c21610e62708a
2026-01-21 02:46:06.321,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=0015b1e8a05f288e0015b1e8a05f288e0015b1e8a05f288e0015b1e8a05f288e
2026-01-21 02:57:06.734,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0005479c820764190005479c820764190005479c820764190005479c82076419
2026-01-21 03:01:10.537,ENG-MAC-04,alex.chen,1,sshd,"sshd",systemd,,,SHA256=000e86aeea4d40ce000e86aeea4d40ce000e86aeea4d40ce000e86aeea4d40ce
2026-01-21 03:04:11.914,BLD-RUN-02,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0018e03e966bb2cf0018e03e966bb2cf0018e03e966bb2cf0018e03e966bb2cf
2026-01-21 03:07:25.373,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00128c6d4dc63a4d00128c6d4dc63a4d00128c6d4dc63a4d00128c6d4dc63a4d
2026-01-21 03:10:00.366,ENG-MAC-17,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0021078d7b76715c0021078d7b76715c0021078d7b76715c0021078d7b76715c
2026-01-21 03:17:29.465,ENG-MAC-04,svc-export,1,sshd,"sshd",systemd,,,SHA256=000d834373846fd2000d834373846fd2000d834373846fd2000d834373846fd2
2026-01-21 03:25:09.930,ENG-MAC-04,morgan.sato,1,git,"git",cmd.exe,,,SHA256=0019642bbdba66560019642bbdba66560019642bbdba66560019642bbdba6656
2026-01-21 03:29:00.063,FIN-WS17,jamie.patel,1,python3,"python3",cmd.exe,,,SHA256=001061c234070af9001061c234070af9001061c234070af9001061c234070af9
2026-01-21 03:33:57.523,BLD-RUN-02,taylor.owens,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000bf6e9bdd250e7000bf6e9bdd250e7000bf6e9bdd250e7000bf6e9bdd250e7
2026-01-21 03:36:39.383,BLD-RUN-02,svc-export,1,node,"node",cmd.exe,,,SHA256=00224439937dba1000224439937dba1000224439937dba1000224439937dba10
2026-01-21 03:46:14.590,LINUX-JUMP-01,riley.kapoor,1,git,"git",systemd,,,SHA256=0008a30fcff62cd60008a30fcff62cd60008a30fcff62cd60008a30fcff62cd6
2026-01-21 03:55:38.801,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=001ce9a9148be931001ce9a9148be931001ce9a9148be931001ce9a9148be931
2026-01-21 04:00:48.182,ENG-MAC-17,riley.kapoor,1,node,"node",launchd,,,SHA256=0010acadb431cfbb0010acadb431cfbb0010acadb431cfbb0010acadb431cfbb
2026-01-21 04:11:00.362,ENG-MAC-04,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001088871f47faa2001088871f47faa2001088871f47faa2001088871f47faa2
2026-01-21 04:21:53.722,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000bd32b23567b7c000bd32b23567b7c000bd32b23567b7c000bd32b23567b7c
2026-01-21 04:24:55.745,BLD-RUN-02,jamie.patel,1,git,"git",systemd,,,SHA256=000953f398bf3a6b000953f398bf3a6b000953f398bf3a6b000953f398bf3a6b
2026-01-21 04:35:21.122,ENG-MAC-17,riley.kapoor,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000917043872420e000917043872420e000917043872420e000917043872420e
2026-01-21 04:41:53.402,FIN-WS17,taylor.owens,1,git,"git",explorer.exe,,,SHA256=000b4ce87fc58937000b4ce87fc58937000b4ce87fc58937000b4ce87fc58937
